Deformación por compresión;Esfuerzo de compresión
0,06633;5,72253
0,06634;5,7233
0,06635;5,72051
0,06636;5,71677
0,06636;5,71419
0,06637;5,71296
0,06638;5,71289
0,06638;5,71179
0,06639;5,714
0,0664;5,71234
0,06641;5,71341
0,06642;5,71427
0,06643;5,71337
0,06643;5,71384
0,06644;5,71415
0,06645;5,71329
0,06646;5,71292
0,06647;5,71259
0,06647;5,71293
0,06648;5,71434
0,06649;5,71514
0,0665;5,71416
0,06651;5,71574
0,06652;5,71687
0,06652;5,71755
0,06653;5,71877
0,06654;5,71651
0,06655;5,7142
0,06656;5,71377
0,06656;5,71624
0,06657;5,71523
0,06658;5,71709
0,06659;5,71543
0,0666;5,71568
0,06661;5,71626
0,06661;5,71552
0,06662;5,71525
0,06663;5,71589
0,06664;5,71811
0,06665;5,72201
0,06666;5,72215
0,06667;5,72206
0,06668;5,72162
0,06668;5,7173
0,06669;5,71701
0,0667;5,71672
0,06671;5,71501
0,06671;5,7131
0,06672;5,71502
0,06673;5,71295
0,06674;5,71392
0,06675;5,71659
0,06675;5,7181
0,06676;5,72068
0,06677;5,72293
0,06678;5,72356
0,06679;5,72277
0,0668;5,72459
0,06681;5,72453
0,06682;5,72182
0,06683;5,71976
0,06683;5,71839
0,06684;5,7179
0,06685;5,71857
0,06686;5,71684
0,06686;5,71853
0,06687;5,71582
0,06688;5,71767
0,06689;5,71835
0,0669;5,71871
0,06691;5,71998
0,06691;5,7197
0,06692;5,71883
0,06693;5,71711
0,06694;5,71772
0,06695;5,71775
0,06695;5,71645
0,06696;5,71769
0,06697;5,71892
0,06698;5,71839
0,06699;5,71927
0,067;5,71964
0,067;5,71979
0,06701;5,71993
0,06702;5,72116
0,06703;5,72034
0,06704;5,71892
0,06704;5,71919
0,06705;5,71783
0,06706;5,71836
0,06707;5,71845
0,06707;5,7205
0,06708;5,72186
0,06709;5,72324
0,0671;5,7207
0,06711;5,72233
0,06712;5,72254
0,06713;5,72292
0,06714;5,72364
0,06714;5,7235
0,06715;5,72463
0,06716;5,72547
0,06717;5,72248
0,06718;5,72213
0,06718;5,72104
0,06719;5,72176
0,0672;5,7193
0,06721;5,71875
0,06722;5,71929
0,06722;5,72051
0,06723;5,72437
0,06725;5,72505
0,06725;5,72695
0,06726;5,72797
0,06727;5,72595
0,06728;5,72488
0,06729;5,72033
0,06729;5,71943
0,0673;5,71989
0,06731;5,71936
0,06732;5,72041
0,06733;5,72142
0,06733;5,72355
0,06734;5,72231
0,06735;5,72011
0,06736;5,72051
0,06737;5,72158
0,06737;5,72219
0,06738;5,72294
0,06739;5,7231
0,0674;5,72307
0,06741;5,72382
0,06742;5,72411
0,06743;5,72301
0,06743;5,72187
0,06744;5,72308
0,06745;5,72179
0,06746;5,72218
0,06747;5,72181
0,06747;5,72229
0,06748;5,72343
0,06749;5,72294
0,0675;5,72412
0,06751;5,72443
0,06751;5,72145
0,06752;5,7224
0,06753;5,72369
0,06754;5,72331
0,06755;5,72478
0,06756;5,72668
0,06756;5,72653
0,06757;5,72587
0,06758;5,72738
0,06759;5,72924
0,0676;5,72871
0,06761;5,72791
0,06761;5,72648
0,06762;5,72567
0,06763;5,72608
0,06764;5,72488
0,06765;5,72673
0,06765;5,72485
0,06766;5,72434
0,06767;5,72462
0,06768;5,72454
0,06769;5,72501
0,0677;5,72634
0,06771;5,72609
0,06771;5,72677
0,06772;5,72965
0,06773;5,7337
0,06774;5,73142
0,06775;5,72877
0,06776;5,72597
0,06777;5,72649
0,06777;5,72664
0,06778;5,72575
0,06779;5,72706
0,0678;5,72584
0,06781;5,72724
0,06781;5,7258
0,06782;5,72797
0,06783;5,72708
0,06784;5,72673
0,06785;5,72699
0,06785;5,72625
0,06786;5,7261
0,06787;5,72636
0,06788;5,72829
0,06788;5,72696
0,06789;5,72597
0,0679;5,72713
0,06791;5,73019
0,06792;5,73167
0,06793;5,73122
0,06793;5,7339
0,06794;5,73192
0,06795;5,72961
0,06796;5,73109
0,06797;5,73007
0,06798;5,73094
0,06799;5,73407
0,06799;5,73326
0,068;5,73199
0,06801;5,73149
0,06802;5,73031
0,06802;5,72935
0,06803;5,72858
0,06804;5,73103
0,06805;5,73146
0,06806;5,73347
0,06807;5,73444
0,06808;5,7318
0,06809;5,73153
0,06809;5,73229
0,0681;5,73039
0,06811;5,7301
0,06811;5,72948
0,06812;5,72882
0,06813;5,72887
0,06814;5,72958
0,06815;5,72989
0,06816;5,7302
0,06817;5,73103
0,06817;5,73238
0,06818;5,73413
0,06819;5,73505
0,0682;5,73472
0,06821;5,73693
0,06822;5,73776
0,06823;5,7343
0,06824;5,73184
0,06824;5,72952
0,06825;5,7296
0,06826;5,72912
0,06827;5,72993
0,06828;5,72822
0,06828;5,73006
0,06829;5,73076
0,0683;5,72993
0,06831;5,73091
0,06832;5,7308
0,06832;5,73128
0,06833;5,73175
0,06834;5,73157
0,06835;5,72978
0,06835;5,73111
0,06836;5,7297
0,06837;5,72935
0,06838;5,73289
0,06839;5,73408
0,0684;5,73309
0,06841;5,73392
0,06841;5,73508
0,06842;5,73335
0,06843;5,73432
0,06844;5,73316
0,06845;5,73353
0,06845;5,73396
0,06846;5,73496
0,06847;5,73415
0,06848;5,73468
0,06849;5,73589
0,06849;5,73462
0,0685;5,73519
0,06851;5,73515
0,06852;5,73651
0,06853;5,73731
0,06854;5,73571
0,06855;5,73533
0,06856;5,73691
0,06856;5,73694
0,06857;5,73765
0,06858;5,73717
0,06859;5,73668
0,0686;5,73563
0,0686;5,73562
0,06861;5,73386
0,06862;5,73412
0,06863;5,73389
0,06864;5,73425
0,06865;5,73574
0,06866;5,73872
0,06867;5,73928
0,06867;5,74053
0,06868;5,73745
0,06869;5,73716
0,0687;5,73696
0,06871;5,7329
0,06871;5,73179
0,06872;5,7324
0,06873;5,73251
0,06874;5,73412
0,06874;5,73292
0,06875;5,73374
0,06876;5,73339
0,06877;5,73342
0,06878;5,7348
0,06878;5,73494
0,06879;5,73446
0,0688;5,7355
0,06881;5,73563
0,06882;5,73421
0,06883;5,73543
0,06883;5,73503
0,06884;5,73658
0,06885;5,7364
0,06886;5,73653
0,06887;5,73607
0,06887;5,73707
0,06888;5,73847
0,06889;5,73871
0,0689;5,74058
0,06891;5,73884
0,06892;5,73792
0,06892;5,73763
0,06893;5,73762
0,06894;5,73778
0,06895;5,73643
0,06896;5,73795
0,06897;5,7375
0,06897;5,73703
0,06898;5,73894
0,06899;5,74064
0,069;5,73907
0,06901;5,73835
0,06902;5,74005
0,06903;5,74093
0,06904;5,74282
0,06904;5,74283
0,06905;5,74176
0,06906;5,7416
0,06907;5,73974
0,06908;5,73821
0,06908;5,73685
0,06909;5,73574
0,0691;5,73636
0,06911;5,73522
0,06912;5,73988
0,06913;5,7412
0,06914;5,74596
0,06915;5,74736
0,06915;5,7464
0,06916;5,74336
0,06917;5,73931
0,06917;5,73889
0,06918;5,73702
0,06919;5,73547
0,0692;5,7352
0,0692;5,73355
0,06921;5,73489
0,06922;5,73559
0,06923;5,73724
0,06924;5,73879
0,06924;5,73874
0,06925;5,74142
0,06926;5,74005
0,06927;5,73967
0,06928;5,73922
0,06929;5,74062
0,06929;5,743
0,0693;5,74145
0,06931;5,74223
0,06932;5,7423
0,06933;5,74335
0,06934;5,74428
0,06935;5,74389
0,06936;5,74477
0,06936;5,74432
0,06937;5,74556
0,06938;5,74292
0,06939;5,74405
0,0694;5,74334
0,0694;5,74121
0,06941;5,74078
0,06942;5,73969
0,06943;5,73895
0,06944;5,73958
0,06944;5,74237
0,06945;5,74241
0,06946;5,74361
0,06947;5,74271
0,06948;5,7449
0,06949;5,74533
0,0695;5,74371
0,0695;5,74318
0,06951;5,74404
0,06952;5,74388
0,06953;5,74444
0,06954;5,74455
0,06954;5,746
0,06955;5,74448
0,06956;5,74362
0,06957;5,74483
0,06958;5,74721
0,06959;5,74722
0,06959;5,74791
0,06961;5,74861
0,06961;5,75106
0,06962;5,75214
0,06963;5,7493
0,06964;5,74894
0,06965;5,74618
0,06965;5,74435
0,06966;5,74233
0,06967;5,74288
0,06968;5,74209
0,06969;5,74122
0,06969;5,74229
0,0697;5,74389
0,06971;5,74446
0,06972;5,74543
0,06973;5,74432
0,06973;5,74557
0,06974;5,7451
0,06975;5,74547
0,06976;5,74417
0,06976;5,74335
0,06977;5,74276
0,06978;5,74454
0,06979;5,74553
0,0698;5,74759
0,06981;5,74815
0,06982;5,74951
0,06983;5,75115
0,06983;5,75007
0,06984;5,74937
0,06985;5,74887
0,06986;5,74979
0,06987;5,74884
0,06987;5,74783
0,06988;5,74591
0,06989;5,746
0,0699;5,74534
0,06991;5,74389
0,06991;5,74542
0,06992;5,74536
0,06993;5,74787
0,06994;5,74803
0,06995;5,74799
0,06996;5,74854
0,06997;5,74913
0,06997;5,74888
0,06998;5,75
0,06999;5,74967
0,07;5,74978
0,07001;5,749
0,07001;5,74772
0,07002;5,74858
0,07003;5,74975
0,07004;5,74995
0,07005;5,75096
0,07006;5,75204
0,07007;5,75347
0,07008;5,75383
0,07008;5,75206
0,07009;5,75176
0,0701;5,7528
0,07011;5,75224
0,07012;5,75078
0,07012;5,75223
0,07013;5,74925
0,07014;5,74979
0,07015;5,74945
0,07016;5,74771
0,07017;5,74677
0,07017;5,74773
0,07018;5,74737
0,07019;5,7492
0,07019;5,75203
0,0702;5,7511
0,07021;5,75036
0,07022;5,75027
0,07023;5,75001
0,07024;5,74931
0,07024;5,74889
0,07025;5,75199
0,07026;5,75118
0,07027;5,75372
0,07028;5,75462
0,07029;5,75384
0,07029;5,75392
0,0703;5,75416
0,07031;5,75403
0,07032;5,75334
0,07033;5,75188
0,07033;5,75216
0,07034;5,75018
0,07035;5,74979
0,07036;5,75136
0,07037;5,75148
0,07038;5,75231
0,07039;5,75309
0,07039;5,75349
0,0704;5,75406
0,07041;5,75511
0,07042;5,75655
0,07043;5,7564
0,07044;5,75586
0,07045;5,75736
0,07046;5,75395
0,07046;5,7518
0,07047;5,75175
0,07048;5,7528
0,07049;5,75088
0,07049;5,75007
0,0705;5,74859
0,07051;5,74903
0,07052;5,75083
0,07053;5,75173
0,07054;5,75383
0,07055;5,75728
0,07056;5,75927
0,07056;5,75869
0,07057;5,75505
0,07058;5,75246
0,07058;5,75211
0,0706;5,7525
0,0706;5,75234
0,07061;5,75309
0,07062;5,7523
0,07063;5,75295
0,07064;5,75455
0,07064;5,75404
0,07065;5,75347
0,07066;5,75523
0,07067;5,7548
0,07067;5,7517
0,07068;5,75272
0,07069;5,75386
0,0707;5,75243
0,07071;5,75446
0,07071;5,75407
0,07072;5,75564
0,07073;5,75461
0,07074;5,7558
0,07075;5,75609
0,07076;5,7588
0,07077;5,75801
0,07078;5,75963
0,07078;5,75964
0,07079;5,75845
0,0708;5,75797
0,07081;5,75535
0,07081;5,75253
0,07082;5,75534
0,07083;5,75385
0,07084;5,75231
0,07085;5,75334
0,07085;5,75792
0,07086;5,7577
0,07087;5,7599
0,07088;5,75889
0,07089;5,75797
0,0709;5,75874
0,07091;5,75828
0,07092;5,76014
0,07092;5,75947
0,07093;5,76013
0,07094;5,75691
0,07095;5,75504
0,07095;5,75209
0,07096;5,75302
0,07097;5,75414
0,07098;5,75705
0,07099;5,76028
0,071;5,75819
0,07101;5,75969
0,07102;5,76076
0,07103;5,7607
0,07104;5,76174
0,07105;5,75958
0,07105;5,7588
0,07106;5,7554
0,07107;5,7563
0,07107;5,756
0,07108;5,75279
0,07109;5,75309
0,0711;5,75479
0,0711;5,75675
0,07111;5,75635
0,07112;5,75516
0,07113;5,75505
0,07114;5,75698
0,07114;5,75724
0,07115;5,75733
0,07116;5,75604
0,07117;5,75506
0,07118;5,75684
0,07119;5,75801
0,07119;5,75934
0,0712;5,76114
0,07121;5,7598
0,07122;5,76041
0,07123;5,7608
0,07123;5,76241
0,07124;5,76134
0,07125;5,76062
0,07126;5,75905
0,07127;5,76
0,07127;5,75858
0,07128;5,76037
0,07129;5,75939
0,0713;5,76065
0,07131;5,75931
0,07132;5,75974
0,07132;5,75932
0,07133;5,75936
0,07134;5,76073
0,07135;5,76262
0,07136;5,76123
0,07137;5,76364
0,07138;5,76258
0,07138;5,76126
0,07139;5,76072
0,0714;5,75987
0,07141;5,76007
0,07142;5,75822
0,07142;5,75955
0,07143;5,75767
0,07144;5,75734
0,07145;5,75977
0,07146;5,75791
0,07147;5,7624
0,07148;5,7624
0,07148;5,76101
0,0715;5,76423
0,07151;5,7681
0,07151;5,76486
0,07152;5,76215
0,07153;5,76422
0,07153;5,75595
0,07154;5,75563
0,07155;5,75618
0,07156;5,75709
0,07157;5,75569
0,07158;5,75623
0,07158;5,75694
0,07159;5,75764
0,0716;5,76097
0,07161;5,75997
0,07162;5,7599
0,07163;5,76081
0,07163;5,76045
0,07164;5,75815
0,07165;5,75987
0,07166;5,7578
0,07166;5,75813
0,07167;5,75873
0,07168;5,76123
0,07169;5,76252
0,0717;5,76206
0,0717;5,76579
0,07172;5,76316
0,07172;5,76848
0,07173;5,76146
0,07174;5,76066
0,07174;5,76095
0,07175;5,76122
0,07176;5,76065
0,07177;5,76142
0,07178;5,76323
0,07179;5,76432
0,0718;5,76586
0,0718;5,76439
0,07181;5,7656
0,07182;5,76593
0,07183;5,76626
0,07184;5,76717
0,07185;5,76739
0,07186;5,76688
0,07187;5,7662
0,07187;5,76487
0,07188;5,76325
0,07189;5,76131
0,0719;5,76161
0,0719;5,76205
0,07191;5,7623
0,07192;5,76479
0,07193;5,76273
0,07194;5,76538
0,07195;5,76775
0,07196;5,76876
0,07197;5,76783
0,07197;5,76664
0,07198;5,76411
0,07199;5,76473
0,072;5,76317
0,07201;5,76487
0,07201;5,76304
0,07202;5,76101
0,07203;5,76409
0,07204;5,76164
0,07205;5,762
0,07205;5,76165
0,07206;5,7607
0,07207;5,7596
0,07208;5,75892
0,07209;5,76196
0,07209;5,76476
0,0721;5,76615
0,07211;5,76505
0,07212;5,76508
0,07213;5,76633
0,07213;5,76423
0,07214;5,76388
0,07215;5,76328
0,07216;5,76632
0,07217;5,76909
0,07218;5,76764
0,07219;5,76698
0,07219;5,76744
0,0722;5,76653
0,07221;5,76601
0,07222;5,76355
0,07222;5,76498
0,07223;5,76417
0,07224;5,76421
0,07225;5,76707
0,07226;5,76609
0,07226;5,76538
0,07227;5,76917
0,07228;5,77057
0,07229;5,77082
0,0723;5,77332
0,07231;5,77245
0,07232;5,77212
0,07233;5,77167
0,07233;5,77072
0,07234;5,76457
0,07235;5,76395
0,07236;5,76537
0,07237;5,76508
0,07237;5,76493
0,07238;5,76364
0,07239;5,7673
0,0724;5,76674
0,07241;5,76787
0,07241;5,76921
0,07243;5,76987
0,07243;5,77089
0,07244;5,77409
0,07245;5,77334
0,07246;5,77222
0,07247;5,77144
0,07248;5,76928
0,07248;5,76734
0,07249;5,76325
0,0725;5,76449
0,07251;5,76635
0,07252;5,76497
0,07253;5,76808
0,07253;5,76517
0,07254;5,76875
0,07255;5,76625
0,07256;5,7677
0,07256;5,76643
0,07257;5,76388
0,07258;5,76484
0,07259;5,76646
0,07259;5,76622
0,07261;5,76813
0,07261;5,76952
0,07262;5,76926
0,07263;5,7683
0,07264;5,76945
0,07265;5,77051
0,07265;5,76933
0,07266;5,77077
0,07267;5,7714
0,07268;5,7708
0,07269;5,77041
0,07269;5,76978
0,0727;5,76991
0,07271;5,76937
0,07272;5,76731
0,07273;5,76851
0,07273;5,77192
0,07274;5,77281
0,07275;5,77546
0,07276;5,77464
0,07277;5,77506
0,07278;5,77389
0,07279;5,77264
0,0728;5,77402
0,0728;5,77595
0,07281;5,77608
0,07282;5,77235
0,07283;5,77246
0,07283;5,77058
0,07284;5,76947
0,07285;5,77047
0,07286;5,77143
0,07287;5,77106
0,07288;5,77299
0,07289;5,7745
0,0729;5,77632
0,07291;5,77877
0,07292;5,77832
0,07292;5,77581
0,07293;5,77494
0,07294;5,77134
0,07295;5,77066
0,07296;5,77007
0,07296;5,76814
0,07297;5,76771
0,07298;5,77169
0,07299;5,76862
0,073;5,77154
0,073;5,77146
0,07301;5,7714
0,07302;5,77268
0,07303;5,77372
0,07304;5,77034
0,07304;5,77056
0,07305;5,7694
0,07306;5,7688
0,07307;5,76897
0,07307;5,76952
0,07308;5,77021
0,07309;5,76982
0,0731;5,77196
0,07311;5,77328
0,07312;5,77427
0,07313;5,77431
0,07313;5,77408
0,07314;5,77314
0,07315;5,77202
0,07316;5,77284
0,07317;5,77181
0,07317;5,77115
0,07318;5,77261
0,07319;5,77239
0,0732;5,7718
0,07321;5,77355
0,07321;5,77455
0,07322;5,77652
0,07323;5,77696
0,07324;5,77864
0,07325;5,77641
0,07326;5,77693
0,07327;5,77548
0,07328;5,77661
0,07328;5,77528
0,07329;5,77615
0,0733;5,77253
0,07331;5,7736
0,07331;5,77761
0,07332;5,77498
0,07333;5,77793
0,07334;5,77758
0,07335;5,77785
0,07336;5,77526
0,07336;5,77584
0,07338;5,77898
0,07339;5,78158
0,07339;5,77862
0,0734;5,77823
0,07341;5,77543
0,07342;5,77332
0,07343;5,77223
0,07343;5,77173
0,07344;5,77159
0,07345;5,77119
0,07346;5,77155
0,07347;5,77093
0,07347;5,77374
0,07348;5,7715
0,07349;5,77156
0,0735;5,77217
0,0735;5,77262
0,07351;5,7714
0,07352;5,77304
0,07353;5,77391
0,07354;5,77425
0,07354;5,77257
0,07355;5,77444
0,07356;5,77419
0,07357;5,77192
0,07358;5,77352
0,07359;5,77541
0,07359;5,77538
0,0736;5,77391
0,07361;5,77408
0,07362;5,77292
0,07363;5,77431
0,07363;5,77422
0,07364;5,77241
0,07365;5,77526
0,07366;5,77539
0,07367;5,77562
0,07368;5,77694
0,07368;5,77688
0,07369;5,77624
0,0737;5,77655
0,07371;5,77612
0,07372;5,77803
0,07373;5,77837
0,07374;5,77841
0,07374;5,77861
0,07375;5,77868
0,07376;5,77558
0,07377;5,77604
0,07378;5,77659
0,07378;5,77352
0,07379;5,7741
0,0738;5,77599
0,07381;5,77388
0,07382;5,77818
0,07383;5,77721
0,07384;5,78037
0,07385;5,78347
0,07386;5,78249
0,07387;5,78008
0,07387;5,77629
0,07388;5,77635
0,07389;5,77423
0,07389;5,77694
0,0739;5,77603
0,07391;5,77499
0,07392;5,77364
0,07393;5,77494
0,07394;5,77623
0,07394;5,77397
0,07395;5,77212
0,07396;5,77182
0,07397;5,77578
0,07398;5,77472
0,07398;5,77486
0,07399;5,77872
0,074;5,77519
0,07401;5,77596
0,07402;5,77578
0,07402;5,77436
0,07403;5,7761
0,07404;5,77712
0,07405;5,78056
0,07406;5,77976
0,07407;5,77955
0,07407;5,78044
0,07408;5,77896
0,07409;5,77841
0,0741;5,77758
0,07411;5,77459
0,07412;5,77503
0,07412;5,77437
0,07413;5,77159
0,07414;5,77138
0,07414;5,77348
0,07415;5,77468
0,07416;5,77677
0,07417;5,77844
0,07418;5,77608
0,07419;5,77716
0,0742;5,77777
0,07421;5,77768
0,07421;5,77522
0,07422;5,77608
0,07423;5,77703
0,07424;5,77555
0,07425;5,77673
0,07425;5,7766
0,07426;5,77526
0,07427;5,77625
0,07428;5,77966
0,07429;5,78195
0,0743;5,7836
0,07431;5,78366
0,07432;5,78131
0,07433;5,78067
0,07433;5,77684
0,07434;5,77797
0,07435;5,77502
0,07436;5,77698
0,07437;5,77728
0,07437;5,77487
0,07438;5,77667
0,07439;5,77515
0,0744;5,77521
0,07441;5,77518
0,07441;5,77728
0,07442;5,77415
0,07443;5,77924
0,07444;5,77345
0,07445;5,77441
0,07445;5,77366
0,07446;5,77488
0,07447;5,77339
0,07448;5,77496
0,07448;5,77753
0,07449;5,7778
0,0745;5,7781
0,07451;5,77921
0,07452;5,78055
0,07453;5,77725
0,07454;5,78096
0,07454;5,77991
0,07455;5,77787
0,07456;5,77897
0,07457;5,77828
0,07458;5,77923
0,07458;5,77705
0,07459;5,77746
0,0746;5,77661
0,07461;5,77667
0,07462;5,7785
0,07463;5,78543
0,07463;5,78236
0,07465;5,78311
0,07465;5,78337
0,07466;5,78016
0,07467;5,77985
0,07468;5,78089
0,07469;5,77811
0,07469;5,77769
0,0747;5,77734
0,07471;5,77566
0,07472;5,77464
0,07472;5,77633
0,07473;5,77679
0,07474;5,77858
0,07475;5,78125
0,07476;5,7804
0,07477;5,78466
0,07478;5,78756
0,07479;5,79065
0,0748;5,79285
0,07481;5,78885
0,07481;5,77912
0,07482;5,77952
0,07483;5,77994
0,07484;5,77825
0,07484;5,77886
0,07485;5,7787
0,07486;5,77897
0,07487;5,77976
0,07488;5,78023
0,07488;5,77947
0,07489;5,77826
0,0749;5,77946
0,07491;5,77994
0,07491;5,77929
0,07492;5,7804
0,07493;5,77788
0,07494;5,78116
0,07495;5,78255
0,07495;5,78378
0,07497;5,78386
0,07497;5,78082
0,07498;5,78261
0,07499;5,78355
0,075;5,78312
0,07501;5,78302
0,07501;5,78345
0,07502;5,78278
0,07503;5,78253
0,07504;5,78281
0,07504;5,78345
0,07505;5,78151
0,07506;5,78534
0,07507;5,78543
0,07508;5,78581
0,07509;5,78727
0,0751;5,78508
0,07511;5,78467
0,07511;5,78513
0,07512;5,78349
0,07513;5,78478
0,07514;5,78502
0,07515;5,78451
0,07515;5,78446
0,07516;5,78488
0,07517;5,784
0,07518;5,78465
0,07519;5,78207
0,07519;5,78375
0,0752;5,78541
0,07521;5,78529
0,07522;5,78787
0,07523;5,78805
0,07524;5,79137
0,07525;5,7908
0,07526;5,7887
0,07527;5,79095
0,07528;5,78681
0,07528;5,78511
0,07529;5,78467
0,0753;5,7841
0,07531;5,78528
0,07532;5,78486
0,07532;5,78699
0,07533;5,78202
0,07534;5,78135
0,07534;5,78217
0,07535;5,7825
0,07536;5,78245
0,07537;5,78459
0,07538;5,78467
0,07539;5,78742
0,07539;5,78612
0,0754;5,78604
0,07541;5,78804
0,07542;5,78441
0,07543;5,78595
0,07543;5,78592
0,07544;5,7871
0,07545;5,78574
0,07546;5,78722
0,07547;5,78906
0,07548;5,78795
0,07548;5,78668
0,07549;5,78701
0,0755;5,78527
0,07551;5,78544
0,07552;5,78562
0,07552;5,78659
0,07553;5,78769
0,07554;5,78552
0,07555;5,78695
0,07556;5,78576
0,07557;5,78771
0,07557;5,78924
0,07558;5,78841
0,07559;5,78899
0,0756;5,78974
0,07561;5,79027
0,07562;5,78722
0,07563;5,78684
0,07564;5,78662
0,07564;5,78405
0,07565;5,7835
0,07566;5,78422
0,07567;5,78377
0,07567;5,78328
0,07568;5,78688
0,07569;5,78818
0,0757;5,78961
0,07571;5,79264
0,07572;5,79441
0,07573;5,79237
0,07574;5,7892
0,07575;5,78854
0,07575;5,78772
0,07576;5,78484
0,07577;5,7854
0,07578;5,7853
0,07578;5,78724
0,07579;5,78559
0,0758;5,78623
0,07581;5,78696
0,07582;5,78729
0,07582;5,78719
0,07583;5,78509
0,07584;5,78589
0,07585;5,78518
0,07586;5,78613
0,07586;5,7864
0,07587;5,78582
0,07588;5,78956
0,07589;5,79187
0,0759;5,79198
0,0759;5,79069
0,07591;5,79089
0,07592;5,79277
0,07593;5,79003
0,07594;5,79128
0,07595;5,79093
0,07596;5,7913
0,07596;5,78967
0,07597;5,78856
0,07598;5,7903
0,07599;5,79315
0,076;5,79735
0,076;5,79353
0,07601;5,79209
0,07602;5,79277
0,07603;5,79191
0,07604;5,79296
0,07605;5,79502
0,07606;5,79458
0,07606;5,79578
0,07607;5,79478
0,07608;5,79453
0,07609;5,79563
0,0761;5,79274
0,07611;5,79303
0,07611;5,79064
0,07612;5,78939
0,07613;5,78797
0,07614;5,78861
0,07614;5,78879
0,07615;5,78893
0,07616;5,79268
0,07617;5,79333
0,07618;5,79254
0,07619;5,79483
0,0762;5,79749
0,07621;5,79925
0,07622;5,79733
0,07622;5,79364
0,07623;5,79257
0,07624;5,79017
0,07625;5,78789
0,07625;5,78973
0,07626;5,78866
0,07627;5,78953
0,07628;5,79063
0,07629;5,79182
0,07629;5,79084
0,0763;5,79033
0,07631;5,79201
0,07632;5,79143
0,07633;5,79223
0,07634;5,79247
0,07634;5,79219
0,07635;5,7924
0,07636;5,79266
0,07637;5,79259
0,07638;5,79491
0,07638;5,79445
0,07639;5,79385
0,0764;5,79529
0,07641;5,79692
0,07642;5,79402
0,07642;5,79573
0,07643;5,79712
0,07644;5,79746
0,07645;5,79645
0,07646;5,79747
0,07646;5,79719
0,07647;5,79968
0,07648;5,79762
0,07649;5,79568
0,0765;5,79754
0,07651;5,79989
0,07652;5,80318
0,07653;5,80258
0,07654;5,80285
0,07655;5,80182
0,07655;5,79921
0,07656;5,79841
0,07657;5,79605
0,07657;5,79561
0,07658;5,79545
0,07659;5,79232
0,0766;5,79253
0,0766;5,79612
0,07661;5,79776
0,07662;5,79952
0,07663;5,80086
0,07664;5,80137
0,07665;5,80227
0,07666;5,80316
0,07667;5,80494
0,07668;5,80603
0,07669;5,8056
0,07669;5,8004
0,0767;5,79796
0,07671;5,79985
0,07672;5,79808
0,07673;5,79805
0,07673;5,79651
0,07674;5,79986
0,07675;5,80083
0,07676;5,80068
0,07677;5,80009
0,07677;5,80053
0,07678;5,79919
0,07679;5,79972
0,0768;5,79804
0,0768;5,79776
0,07681;5,79771
0,07682;5,79809
0,07683;5,79994
0,07684;5,80012
0,07685;5,80264
0,07685;5,8022
0,07686;5,80183
0,07687;5,80235
