Deformación por compresión;Esfuerzo de compresión
(mm/mm);(MPa)
0,52959;16,1598
0,52963;16,17183
0,52967;16,17425
0,52971;16,17301
0,52975;16,18892
0,5298;16,19934
0,52984;16,19548
0,52988;16,18912
0,52992;16,1871
0,52996;16,19561
0,53;16,2043
0,53004;16,21047
0,53008;16,21287
0,53012;16,22127
0,53016;16,23211
0,5302;16,22762
0,53024;16,23562
0,53029;16,25572
0,53033;16,26092
0,53037;16,23926
0,53041;16,23767
0,53045;16,24207
0,53049;16,25292
0,53053;16,26226
0,53057;16,26631
0,53061;16,26951
0,53065;16,28424
0,5307;16,29105
0,53074;16,28137
0,53078;16,29364
0,53082;16,30563
0,53087;16,29285
0,5309;16,28795
0,53094;16,29536
0,53098;16,30403
0,53102;16,31325
0,53106;16,3226
0,5311;16,31439
0,53114;16,3231
0,53118;16,33998
0,53122;16,33791
0,53126;16,33303
0,53131;16,36042
0,53136;16,35812
0,53139;16,33367
0,53143;16,33864
0,53147;16,34338
0,53151;16,3584
0,53155;16,37736
0,53159;16,36898
0,53163;16,37048
0,53167;16,38076
0,53171;16,38378
0,53175;16,38335
0,5318;16,39218
0,53185;16,41244
0,53189;16,39961
0,53192;16,38594
0,53196;16,38906
0,532;16,39256
0,53204;16,40675
0,53208;16,41932
0,53212;16,41995
0,53216;16,42235
0,5322;16,43372
0,53224;16,43723
0,53228;16,43831
0,53233;16,44812
0,53238;16,45873
0,53242;16,44495
0,53245;16,43279
0,53249;16,44329
0,53253;16,45143
0,53257;16,46512
0,53261;16,46802
0,53265;16,4645
0,53269;16,48173
0,53274;16,4961
0,53278;16,485
0,53282;16,4888
0,53287;16,50579
0,53291;16,50065
0,53294;16,48577
0,53298;16,48786
0,53302;16,4969
0,53306;16,51364
0,5331;16,51981
0,53314;16,51259
0,53318;16,51735
0,53323;16,53958
0,53327;16,5358
0,53331;16,53684
0,53336;16,5486
0,5334;16,56447
0,53344;16,53982
0,53348;16,53266
0,53351;16,53916
0,53355;16,54569
0,53359;16,56497
0,53363;16,56834
0,53367;16,57324
0,53372;16,5775
0,53376;16,58656
0,5338;16,5785
0,53384;16,5878
0,53389;16,61073
0,53393;16,59984
0,53397;16,58712
0,53401;16,59051
0,53404;16,5913
0,53408;16,60224
0,53412;16,6147
0,53416;16,6167
0,53421;16,62178
0,53425;16,63692
0,53429;16,62944
0,53433;16,62988
0,53438;16,64278
0,53442;16,64513
0,53446;16,63375
0,5345;16,62395
0,53453;16,64178
0,53457;16,64891
0,53462;16,66248
0,53465;16,66347
0,53469;16,65333
0,53473;16,67108
0,53478;16,692
0,53482;16,67696
0,53486;16,67548
0,53491;16,69948
0,53495;16,70124
0,53499;16,68864
0,53503;16,68287
0,53507;16,69408
0,53511;16,69879
0,53514;16,70632
0,53518;16,71
0,53522;16,71251
0,53527;16,73131
0,53531;16,73138
0,53535;16,72993
0,5354;16,7468
0,53545;16,75856
0,53549;16,73451
0,53552;16,72481
0,53556;16,72472
0,53559;16,72969
0,53564;16,75706
0,53567;16,76275
0,53571;16,76364
0,53576;16,77915
0,5358;16,7881
0,53584;16,77335
0,53588;16,77796
0,53593;16,79701
0,53597;16,80327
0,53601;16,78763
0,53605;16,78161
0,53609;16,79649
0,53613;16,79774
0,53617;16,80422
0,53621;16,80214
0,53625;16,80935
0,53629;16,8195
0,53633;16,83605
0,53637;16,8271
0,53642;16,8394
0,53647;16,85453
0,53651;16,84246
0,53654;16,82005
0,53658;16,82927
0,53662;16,83412
0,53666;16,84639
0,5367;16,8518
0,53674;16,84836
0,53678;16,85408
0,53682;16,86769
0,53686;16,87537
0,5369;16,87802
0,53695;16,89509
0,537;16,89099
0,53704;16,87391
0,53707;16,86645
0,53711;16,86615
0,53715;16,87689
0,53719;16,89635
0,53723;16,89831
0,53727;16,89632
0,53731;16,91332
0,53735;16,91526
0,53739;16,90021
0,53744;16,92743
0,53749;16,95353
0,53753;16,93607
0,53757;16,91133
0,5376;16,91105
0,53764;16,92474
0,53768;16,94326
0,53772;16,94242
0,53776;16,94014
0,5378;16,95509
0,53784;16,96477
0,53788;16,9656
0,53793;16,97415
0,53797;16,99158
0,53802;16,99963
0,53806;16,97823
0,53809;16,96982
0,53813;16,98069
0,53817;16,9886
0,53821;16,99897
0,53825;16,99788
0,53829;16,99495
0,53833;17,0127
0,53838;17,03171
0,53841;17,02519
0,53846;17,03589
0,53851;17,08486
0,53855;17,04177
0,53859;17,02665
0,53862;17,02612
0,53866;17,03891
0,53871;17,05136
0,53874;17,05504
0,53878;17,06041
0,53882;17,06025
0,53887;17,07418
0,53891;17,07617
0,53895;17,07362
0,53899;17,09558
0,53904;17,1121
0,53908;17,0881
0,53911;17,08092
0,53916;17,09267
0,53919;17,10151
0,53923;17,10679
0,53927;17,10929
0,53931;17,11257
0,53936;17,13645
0,5394;17,13639
0,53943;17,11688
0,53948;17,1311
0,53952;17,15833
0,53957;17,15786
0,53961;17,13872
0,53964;17,13745
0,53968;17,14149
0,53972;17,15787
0,53977;17,16515
0,5398;17,16311
0,53984;17,17162
0,53989;17,19183
0,53993;17,187
0,53997;17,1805
0,54002;17,20673
0,54006;17,19834
0,5401;17,18809
0,54014;17,18976
0,54018;17,20266
0,54022;17,20905
0,54026;17,21541
0,5403;17,20459
0,54033;17,21838
0,54038;17,23224
0,54042;17,23784
0,54046;17,23667
0,5405;17,24459
0,54055;17,26045
0,54059;17,25633
0,54063;17,24667
0,54067;17,24349
0,5407;17,25388
0,54074;17,26617
0,54079;17,2725
0,54083;17,27551
0,54087;17,28439
0,54091;17,28875
0,54095;17,27822
0,54099;17,28471
0,54103;17,30872
0,54108;17,31852
0,54112;17,30166
0,54116;17,29478
0,5412;17,30199
0,54124;17,30728
0,54128;17,31884
0,54132;17,32212
0,54136;17,32825
0,5414;17,33591
0,54144;17,34399
0,54148;17,33857
0,54153;17,34891
0,54157;17,36674
0,54161;17,34577
0,54165;17,33616
0,54169;17,34001
0,54172;17,35205
0,54176;17,36877
0,54181;17,37457
0,54185;17,37208
0,54189;17,3757
0,54193;17,38612
0,54197;17,38356
0,54201;17,3808
0,54206;17,41016
0,54211;17,40596
0,54214;17,37984
0,54218;17,38423
0,54222;17,39082
0,54226;17,40635
0,5423;17,424
0,54234;17,41536
0,54238;17,41462
0,54242;17,4278
0,54246;17,43002
0,5425;17,42992
0,54255;17,4359
0,54259;17,45725
0,54264;17,44478
0,54267;17,42895
0,54271;17,43434
0,54275;17,43935
0,54279;17,45922
0,54283;17,4671
0,54287;17,46679
0,54291;17,46769
0,54295;17,47482
0,54299;17,47458
0,54303;17,48007
0,54308;17,49781
0,54313;17,5076
0,54317;17,48446
0,5432;17,47277
0,54324;17,48174
0,54328;17,48841
0,54332;17,50819
0,54336;17,50831
0,5434;17,50964
0,54344;17,52265
0,54349;17,53562
0,54353;17,52606
0,54357;17,53656
0,54362;17,54429
0,54366;17,52419
0,54369;17,52531
0,54373;17,52871
0,54377;17,53914
0,54381;17,5518
0,54385;17,55958
0,54389;17,54895
0,54393;17,55769
0,54397;17,57386
0,54401;17,57175
0,54406;17,57494
0,54411;17,59122
0,54415;17,59882
0,54419;17,57326
0,54423;17,56523
0,54426;17,56903
0,5443;17,57447
0,54434;17,59343
0,54438;17,59743
0,54442;17,60247
0,54446;17,6105
0,54451;17,61727
0,54455;17,61182
0,54459;17,61849
0,54464;17,64044
0,54468;17,62843
0,54472;17,61422
0,54476;17,61903
0,54479;17,61492
0,54483;17,62546
0,54487;17,63659
0,54491;17,63624
0,54495;17,64578
0,545;17,65631
0,54504;17,65378
0,54508;17,65915
0,54513;17,67289
0,54517;17,68208
0,54521;17,66444
0,54525;17,65065
0,54528;17,66591
0,54532;17,67217
0,54536;17,68546
0,5454;17,68538
0,54544;17,6769
0,54548;17,69285
0,54553;17,7088
0,54557;17,69423
0,54561;17,69634
0,54566;17,71519
0,5457;17,7241
0,54574;17,71052
0,54578;17,69825
0,54582;17,70686
0,54586;17,71648
0,5459;17,72214
0,54593;17,7181
0,54597;17,72108
0,54602;17,74282
0,54606;17,74094
0,5461;17,73799
0,54615;17,75333
0,5462;17,7679
0,54623;17,74064
0,54627;17,73564
0,5463;17,73512
0,54634;17,74478
0,54638;17,76426
0,54642;17,76716
0,54646;17,76785
0,54651;17,78042
0,54655;17,78777
0,54659;17,77337
0,54663;17,778
0,54668;17,79923
0,54672;17,80549
0,54676;17,78628
0,5468;17,77882
0,54684;17,7946
0,54688;17,79803
0,54692;17,80111
0,54696;17,8016
0,547;17,80621
0,54704;17,81409
0,54708;17,83058
0,54712;17,81817
0,54717;17,83913
0,54722;17,84944
0,54725;17,83208
0,54729;17,81251
0,54733;17,82094
0,54737;17,83019
0,54741;17,84698
0,54745;17,85187
0,54749;17,84524
0,54753;17,85178
0,54757;17,86504
0,54761;17,86751
0,54765;17,871
0,5477;17,88811
0,54774;17,88933
0,54779;17,87233
0,54782;17,86084
0,54786;17,86494
0,5479;17,87256
0,54794;17,88767
0,54798;17,8933
0,54802;17,89342
0,54806;17,91107
0,5481;17,90884
0,54814;17,89429
0,54819;17,92021
0,54824;17,94277
0,54828;17,92197
0,54831;17,89937
0,54835;17,89837
0,54839;17,91536
0,54843;17,93013
0,54847;17,93081
0,54851;17,93403
0,54855;17,94789
0,54859;17,95813
0,54863;17,94958
0,54867;17,9561
0,54872;17,98039
0,54877;17,98406
0,54881;17,95757
0,54884;17,9506
0,54888;17,95768
0,54892;17,96737
0,54896;17,97799
0,549;17,9765
0,54904;17,9797
0,54908;17,9985
0,54912;18,00577
0,54916;18,00217
0,54921;18,01766
0,54926;18,03062
0,5493;18,01425
0,54934;17,99989
0,54937;17,99601
0,54941;18,01804
0,54946;18,02965
0,54949;18,02363
0,54954;18,02971
0,54957;18,02711
0,54961;18,039
0,54965;18,04022
0,54969;18,0406
0,54974;18,07318
0,54979;18,0805
0,54983;18,05378
0,54986;18,04703
0,5499;18,05624
0,54994;18,06315
0,54998;18,06755
0,55002;18,07206
0,55006;18,06928
0,5501;18,0941
0,55015;18,09703
0,55018;18,08028
0,55023;18,0932
0,55028;18,12025
0,55032;18,11718
0,55036;18,09676
0,55039;18,09371
0,55043;18,09896
0,55048;18,11544
0,55051;18,12116
0,55055;18,11223
0,55059;18,12396
0,55064;18,14132
0,55068;18,1422
0,55072;18,13572
0,55077;18,16001
0,55081;18,1552
0,55085;18,14534
0,55089;18,14076
0,55093;18,15422
0,55097;18,15623
0,551;18,16207
0,55104;18,15862
0,55108;18,168
0,55112;18,18371
0,55117;18,19047
0,55121;18,18632
0,55125;18,19339
0,5513;18,20213
0,55134;18,20078
0,55138;18,19214
0,55142;18,18691
0,55145;18,19714
0,55149;18,2087
0,55154;18,21234
0,55157;18,21204
0,55162;18,22159
0,55166;18,22782
0,5517;18,222
0,55174;18,22331
0,55178;18,24777
0,55183;18,25625
0,55187;18,22985
0,55191;18,22992
0,55195;18,23441
0,55199;18,24236
0,55203;18,25147
0,55206;18,24889
0,5521;18,26188
0,55215;18,27243
0,55219;18,28185
0,55223;18,26768
0,55227;18,26967
0,55232;18,29479
0,55236;18,27525
0,5524;18,26745
0,55244;18,27222
0,55247;18,28042
0,55251;18,29224
0,55256;18,30426
0,5526;18,29884
0,55264;18,30025
0,55268;18,31873
0,55272;18,31881
0,55276;18,30828
0,55281;18,33865
0,55285;18,34103
0,55289;18,30888
0,55293;18,30897
0,55296;18,31214
0,553;18,329
0,55305;18,34996
0,55309;18,3409
0,55313;18,33966
0,55317;18,35359
0,55321;18,35721
0,55325;18,35391
0,55329;18,36491
0,55334;18,387
0,55338;18,38066
0,55342;18,35792
0,55346;18,35841
0,55349;18,3613
0,55354;18,38088
0,55358;18,38784
0,55362;18,38763
0,55366;18,38895
0,5537;18,39698
0,55374;18,39704
0,55378;18,39854
0,55383;18,42015
0,55388;18,43126
0,55392;18,41236
0,55395;18,39394
0,55399;18,39762
0,55403;18,40929
0,55407;18,42777
0,55411;18,43023
0,55415;18,42682
0,5542;18,44368
0,55424;18,4529
0,55428;18,43636
0,55432;18,4459
0,55437;18,46133
0,5544;18,44718
0,55444;18,44363
0,55448;18,44176
0,55452;18,45511
0,55456;18,47027
0,5546;18,47937
0,55464;18,46048
0,55468;18,46943
0,55472;18,48666
0,55476;18,48659
0,5548;18,49188
0,55485;18,50046
0,5549;18,51551
0,55494;18,48705
0,55497;18,4777
0,55501;18,48318
0,55505;18,48963
0,55509;18,50987
0,55513;18,51794
0,55517;18,5179
0,55521;18,52478
0,55526;18,53392
0,5553;18,5283
0,55534;18,53361
0,55539;18,55196
0,55543;18,5382
0,55546;18,52135
0,55551;18,52491
0,55554;18,53056
0,55558;18,54289
0,55562;18,55524
0,55566;18,55368
0,5557;18,56514
0,55575;18,57877
0,55579;18,57371
0,55583;18,57281
0,55587;18,58467
0,55592;18,59762
0,55596;18,58308
0,55599;18,56674
0,55603;18,57814
0,55607;18,58678
0,55611;18,59774
0,55615;18,60222
0,55619;18,59524
0,55623;18,6123
0,55628;18,63294
0,55632;18,61678
0,55636;18,61936
0,55641;18,64185
0,55645;18,64482
0,55649;18,62837
0,55653;18,61496
0,55657;18,62737
0,55661;18,63968
0,55665;18,64442
0,55668;18,64212
0,55672;18,64711
0,55677;18,6706
0,55681;18,67448
0,55685;18,67146
0,5569;18,68776
0,55694;18,69867
0,55698;18,67229
0,55702;18,66565
0,55705;18,66691
0,55709;18,67195
0,55713;18,69717
0,55717;18,69561
0,55721;18,69975
0,55726;18,71392
0,5573;18,72281
0,55734;18,71178
0,55738;18,71965
0,55743;18,73992
0,55747;18,74655
0,55751;18,72858
0,55755;18,71618
0,55759;18,72865
0,55763;18,73678
0,55767;18,74043
0,5577;18,74081
0,55774;18,74214
0,55779;18,75888
0,55783;18,77288
0,55787;18,77005
0,55791;18,78147
0,55796;18,79786
0,558;18,78521
0,55804;18,76671
0,55808;18,77188
0,55812;18,77695
0,55816;18,79363
0,5582;18,80129
0,55823;18,78922
0,55827;18,80125
0,55831;18,8195
0,55836;18,82297
0,5584;18,82545
0,55845;18,84486
0,5585;18,84704
0,55853;18,82484
0,55857;18,81143
0,55861;18,82079
0,55865;18,83435
0,55869;18,84597
0,55873;18,84701
0,55877;18,84884
0,55881;18,86972
0,55885;18,8681
0,55889;18,84986
0,55894;18,87766
0,55899;18,90206
0,55903;18,8822
0,55906;18,85789
0,5591;18,86334
0,55914;18,87868
0,55918;18,89388
0,55922;18,89589
0,55926;18,89376
0,5593;18,90957
0,55934;18,91547
0,55938;18,91306
0,55942;18,91872
0,55947;18,93839
0,55952;18,94466
0,55956;18,9206
0,55959;18,91476
0,55963;18,92241
0,55967;18,93029
0,55971;18,94067
0,55975;18,94185
0,55978;18,9399
0,55983;18,96141
0,55987;18,97715
0,55991;18,96173
0,55996;18,97308
0,56001;18,9917
0,56005;18,97833
0,56008;18,96108
0,56012;18,9623
0,56016;18,97876
0,5602;18,99543
0,56024;18,99419
0,56028;18,99016
0,56032;18,99544
0,56036;19,0108
0,5604;19,00935
0,56044;19,00521
0,56049;19,03357
0,56054;19,04476
0,56058;19,01718
0,56061;19,01449
0,56065;19,02329
0,56069;19,03112
0,56073;19,03777
0,56077;19,03803
0,56081;19,04049
0,56086;19,06204
0,5609;19,06357
0,56093;19,04612
0,56098;19,05658
0,56102;19,08272
0,56107;19,08237
0,56111;19,06049
0,56114;19,06455
0,56118;19,07144
0,56123;19,08602
0,56126;19,08846
0,5613;19,07947
0,56134;19,09041
0,56139;19,11187
0,56143;19,11157
0,56147;19,1059
0,56151;19,13116
0,56156;19,12739
0,56159;19,11367
0,56163;19,11146
0,56167;19,11725
0,56171;19,12529
0,56175;19,13203
0,56179;19,12965
0,56183;19,14275
0,56187;19,1618
0,56192;19,16048
0,56196;19,15513
0,562;19,16338
0,56204;19,17912
0,56209;19,17506
0,56213;19,16605
0,56216;19,15755
0,5622;19,16896
0,56224;19,18204
0,56229;19,18517
0,56232;19,19208
0,56237;19,19595
0,56241;19,20722
0,56245;19,1984
0,56249;19,2031
0,56253;19,22223
0,56258;19,23422
0,56262;19,22278
0,56265;19,21137
0,56269;19,21357
0,56273;19,22534
0,56277;19,23826
0,56281;19,23874
0,56285;19,24284
0,5629;19,25493
0,56294;19,25938
0,56298;19,2527
0,56302;19,25808
0,56307;19,27965
0,56311;19,2679
0,56315;19,26123
0,56319;19,26442
0,56322;19,26756
0,56326;19,27929
0,56331;19,28877
0,56334;19,28777
0,56338;19,29156
0,56343;19,3098
0,56347;19,30626
0,56351;19,29647
0,56356;19,32978
0,5636;19,32239
0,56364;19,29712
0,56368;19,29964
0,56371;19,30422
0,56375;19,32112
0,5638;19,33835
0,56384;19,3372
0,56387;19,3347
0,56392;19,34803
0,56396;19,35092
0,564;19,34524
0,56404;19,35616
0,56409;19,37733
0,56413;19,3718
0,56417;19,34673
0,56421;19,34682
0,56424;19,34864
0,56429;19,36834
0,56433;19,38271
0,56437;19,38039
0,56441;19,38269
0,56445;19,39316
0,56449;19,39669
0,56453;19,40061
0,56458;19,41622
0,56463;19,42299
0,56466;19,39814
0,5647;19,38561
0,56474;19,3955
0,56478;19,40623
0,56482;19,42629
0,56486;19,42663
0,56489;19,42218
0,56494;19,44067
0,56499;19,45639
0,56502;19,44276
0,56507;19,44657
0,56511;19,46302
0,56515;19,45121
0,56519;19,44339
0,56523;19,44021
0,56526;19,45613
0,56531;19,47138
0,56535;19,48204
0,56539;19,46522
0,56543;19,4746
0,56547;19,49151
0,56551;19,49088
0,56555;19,48847
0,5656;19,50652
0,56565;19,52412
0,56569;19,50045
0,56572;19,48775
0,56576;19,48744
0,5658;19,49596
0,56584;19,51456
0,56588;19,51826
0,56592;19,52309
0,56596;19,53194
0,56601;19,54017
0,56604;19,53655
0,56609;19,5404
0,56614;19,56576
0,56618;19,55949
0,56621;19,53714
0,56625;19,54507
0,56629;19,54425
0,56633;19,54878
0,56637;19,56688
0,56641;19,56783
0,56645;19,57254
0,56649;19,58793
0,56653;19,58512
0,56658;19,58378
0,56662;19,60084
0,56667;19,60782
0,56671;19,59417
0,56674;19,5785
0,56678;19,59263
0,56682;19,59815
0,56686;19,61252
0,5669;19,60973
0,56694;19,59984
0,56698;19,62355
0,56703;19,64208
0,56707;19,62655
0,56711;19,62813
0,56716;19,64649
0,5672;19,65076
0,56724;19,63157
0,56727;19,62298
0,56731;19,63546
0,56735;19,64834
0,56739;19,65779
0,56743;19,65471
0,56747;19,66405
0,56751;19,68397
0,56755;19,6787
0,5676;19,67621
0,56764;19,68536
0,56769;19,71004
0,56773;19,68988
0,56777;19,67655
0,5678;19,67252
0,56784;19,67939
0,56788;19,69741
0,56792;19,70971
0,56796;19,71035
0,56801;19,72581
0,56805;19,73357
0,56809;19,71999
0,56813;19,72355
0,56818;19,74819
0,56822;19,75153
0,56826;19,72963
0,5683;19,71854
0,56834;19,73308
0,56838;19,74053
0,56842;19,74986
0,56845;19,74458
0,56849;19,7522
0,56853;19,76679
0,56858;19,7828
0,56862;19,77529
0,56866;19,78722
0,56871;19,80742
0,56875;19,78563
0,56879;19,76504
0,56882;19,77537
0,56886;19,77905
0,5689;19,80051
0,56894;19,80796
0,56898;19,79789
0,56902;19,80335
0,56907;19,8205
0,56911;19,82541
0,56915;19,83174
0,5692;19,84837
0,56924;19,84549
0,56928;19,82666
0,56932;19,81139
0,56936;19,81762
0,5694;19,83587
0,56944;19,84689
0,56948;19,85127
0,56952;19,84701
0,56956;19,8678
0,5696;19,86632
0,56964;19,85649
0,56968;19,88504
0,56974;19,9098
0,56977;19,88017
0,56981;19,85592
0,56984;19,85645
0,56988;19,8741
0,56993;19,89333
0,56996;19,89536
0,57;19,8941
0,57005;19,90828
0,57009;19,91337
0,57013;19,91212
0,57017;19,91597
0,57022;19,93462
0,57027;19,94006
0,5703;19,91057
0,57034;19,90676
0,57038;19,91718
0,57042;19,92885
0,57046;19,93712
0,5705;19,9294
0,57053;19,92866
0,57058;19,95573
0,57062;19,95966
0,57066;19,95436
0,57071;19,97504
0,57076;19,98354
0,57079;19,96285
0,57083;19,94962
0,57087;19,94798
0,57091;19,9677
0,57095;19,9812
0,57099;19,97675
0,57103;19,98235
0,57107;19,99117
0,57111;20,00476
0,57115;19,9964
0,57119;19,99273
0,57124;20,01589
0,57128;20,03267
0,57132;20,00454
0,57136;19,99853
0,5714;20,00627
0,57144;20,01524
0,57148;20,02303
0,57152;20,02524
0,57156;20,02316
0,5716;20,05388
0,57165;20,05015
0,57168;20,02795
0,57173;20,0439
0,57177;20,07035
0,57182;20,06828
0,57186;20,04404
0,57189;20,03681
0,57193;20,04636
0,57197;20,07001
0,57201;20,07503
0,57205;20,06569
0,57209;20,07425
0,57213;20,09162
0,57217;20,08551
0,57221;20,08351
0,57226;20,11196
0,5723;20,10058
0,57234;20,08456
0,57238;20,0868
0,57242;20,09898
0,57246;20,10266
0,5725;20,10941
0,57254;20,1033
0,57258;20,12091
0,57262;20,13573
0,57267;20,13129
0,57271;20,13015
0,57275;20,14092
0,5728;20,15409
0,57284;20,14468
0,57288;20,13495
0,57291;20,12835
0,57295;20,17106
0,57299;20,1704
0,57304;20,16015
0,57308;20,1578
0,57312;20,1604
0,57316;20,17241
0,57319;20,16633
0,57323;20,17168
0,57328;20,19699
0,57333;20,20555
0,57337;20,18912
0,5734;20,18253
0,57344;20,18259
0,57348;20,19057
0,57352;20,19704
0,57356;20,20335
0,5736;20,20882
0,57364;20,22563
0,57369;20,22697
0,57373;20,21763
0,57377;20,22624
0,57382;20,25009
0,57386;20,23173
0,57389;20,21719
0,57393;20,22362
0,57397;20,23584
0,57401;20,24765
0,57406;20,25568
0,5741;20,252
0,57414;20,25177
0,57418;20,26245
0,57422;20,26201
0,57426;20,25623
0,57431;20,28757
0,57435;20,28961
0,57439;20,26179
0,57442;20,26108
0,57446;20,26427
0,5745;20,27727
0,57455;20,29737
0,57458;20,29165
0,57462;20,27835
0,57467;20,2986
0,57471;20,30892
0,57475;20,30978
0,57479;20,3098
0,57484;20,32905
0,57488;20,32591
0,57492;20,30006
0,57496;20,29766
0,57499;20,29375
0,57503;20,29282
0,57508;20,30903
0,57512;20,31357
0,57516;20,3142
0,5752;20,32654
0,57524;20,33193
0,57528;20,32473
0,57533;20,34193
0,57537;20,36162
0,57542;20,34052
0,57545;20,31485
0,57549;20,32401
0,57552;20,32742
0,57557;20,34729
0,57561;20,37512
0,57564;20,35221
0,57569;20,35898
0,57573;20,38045
0,57577;20,3709
0,57581;20,36369
0,57586;20,38877
0,5759;20,38684
